date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,return_weights,asset_weights,target_drift_due_to_trade_lock,pending_execution
2024-12-03,0.015416231270461959,0.00021001026962096035,0.015206221000840998,1.319438198571653,0.14320813173713684,0.5079201442093022,0.4920798557906978,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002463"": 0.037146231488572996, ""002594"": 0.05475255635205305, ""300274"": 0.028543715447091944, ""300408"": 0.05054391428745254, ""300782"": 0.027223407283632383, ""301291"": 0.04898858503714624, ""515180"": 0.4819008414835605, ""600522"": 0.05928418793653606, ""600938"": 0.051021241997999185, ""601012"": 0.048773326583925664, ""601899"": 0.051468358786516455, ""688008"": 0.0329266500759049, ""688183"": 0.02742698323960759}","{""002594"": 0.06029730253363994, ""002709"": 0.033484628821982464, ""002837"": 0.03973936417748827, ""300133"": 0.028004175724311412, ""300408"": 0.05183927379823096, ""300782"": 0.030524715087485523, ""301291"": 0.03994026122325539, ""515180"": 0.4920798557906978, ""600522"": 0.05531927094588541, ""600938"": 0.06692706349493732, ""601012"": 0.04167083065150808, ""688008"": 0.03213932223983781, ""688183"": 0.028033935510739665}",0.0,False
2024-12-04,0.004061506268450529,0.0,0.004061506268450529,1.324797105085985,0.0,0.5041629201591447,0.4958370798408553,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.06029730253363994, ""002709"": 0.033484628821982464, ""002837"": 0.03973936417748827, ""300133"": 0.028004175724311412, ""300408"": 0.05183927379823096, ""300782"": 0.030524715087485523, ""301291"": 0.03994026122325539, ""515180"": 0.4920798557906978, ""600522"": 0.05531927094588541, ""600938"": 0.06692706349493732, ""601012"": 0.04167083065150808, ""688008"": 0.03213932223983781, ""688183"": 0.028033935510739665}","{""002594"": 0.05931022237002798, ""002709"": 0.03200798533980793, ""002837"": 0.03943566527351069, ""300133"": 0.02754728577363275, ""300408"": 0.05097008846699608, ""300782"": 0.030350528209293497, ""301291"": 0.03831759940343626, ""515180"": 0.4958370798408553, ""600522"": 0.0570241232612619, ""600938"": 0.06881006053896309, ""601012"": 0.04107717830099058, ""688008"": 0.032084423485488976, ""688183"": 0.027227759735734967}",0.0,False
2024-12-05,-0.005469890372008504,0.0,-0.005469890372008504,1.3175506101560104,0.0,0.5002799613235296,0.4997200386764704,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05931022237002798, ""002709"": 0.03200798533980793, ""002837"": 0.03943566527351069, ""300133"": 0.02754728577363275, ""300408"": 0.05097008846699608, ""300782"": 0.030350528209293497, ""301291"": 0.03831759940343626, ""515180"": 0.4958370798408553, ""600522"": 0.0570241232612619, ""600938"": 0.06881006053896309, ""601012"": 0.04107717830099058, ""688008"": 0.032084423485488976, ""688183"": 0.027227759735734967}","{""002594"": 0.05874088023383255, ""002709"": 0.031303907697442054, ""002837"": 0.03908881533975092, ""300133"": 0.026627742820785442, ""300408"": 0.05037106966139937, ""300782"": 0.0313141891772592, ""301291"": 0.037964041181779186, ""515180"": 0.4997200386764704, ""600522"": 0.05557481775371979, ""600938"": 0.0699012325760306, ""601012"": 0.03999831965843347, ""688008"": 0.03121304183628724, ""688183"": 0.02818190338680977}",0.0,False
2024-12-06,0.0022009066779153743,0.0,0.0022009066779153743,1.3204504160923942,0.0,0.5021462692413386,0.49785373075866135,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05874088023383255, ""002709"": 0.031303907697442054, ""002837"": 0.03908881533975092, ""300133"": 0.026627742820785442, ""300408"": 0.05037106966139937, ""300782"": 0.0313141891772592, ""301291"": 0.037964041181779186, ""515180"": 0.4997200386764704, ""600522"": 0.05557481775371979, ""600938"": 0.0699012325760306, ""601012"": 0.03999831965843347, ""688008"": 0.03121304183628724, ""688183"": 0.02818190338680977}","{""002594"": 0.05828429950376665, ""002709"": 0.031093518804635796, ""002837"": 0.03899179779797173, ""300133"": 0.028706666777644826, ""300408"": 0.05044744264615785, ""300782"": 0.03137579832178686, ""301291"": 0.0387252665534218, ""515180"": 0.49785373075866135, ""600522"": 0.05393997530649889, ""600938"": 0.06950155590489274, ""601012"": 0.04029207668500822, ""688008"": 0.0315259779851198, ""688183"": 0.02926189295443347}",0.0,False
2024-12-09,0.015398580492319524,0.0,0.015398580492319524,1.3407834781107097,0.0,0.50325983111499,0.4967401688850101,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05828429950376665, ""002709"": 0.031093518804635796, ""002837"": 0.03899179779797173, ""300133"": 0.028706666777644826, ""300408"": 0.05044744264615785, ""300782"": 0.03137579832178686, ""301291"": 0.0387252665534218, ""515180"": 0.49785373075866135, ""600522"": 0.05393997530649889, ""600938"": 0.06950155590489274, ""601012"": 0.04029207668500822, ""688008"": 0.0315259779851198, ""688183"": 0.02926189295443347}","{""002594"": 0.05815572507549788, ""002709"": 0.031110216882291767, ""002837"": 0.03807580318375833, ""300133"": 0.02973123853059476, ""300408"": 0.05141063558672168, ""300782"": 0.03191465735596418, ""301291"": 0.04012664010054776, ""515180"": 0.4967401688850101, ""600522"": 0.052983381229840205, ""600938"": 0.06774719204720653, ""601012"": 0.03948208703537964, ""688008"": 0.0320172758546158, ""688183"": 0.030504978232571367}",0.0,False
2024-12-10,0.023718400176889542,0.0,0.023718400176889542,1.3725847171951013,0.0,0.5044131951343411,0.4955868048656589,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05815572507549788, ""002709"": 0.031110216882291767, ""002837"": 0.03807580318375833, ""300133"": 0.02973123853059476, ""300408"": 0.05141063558672168, ""300782"": 0.03191465735596418, ""301291"": 0.04012664010054776, ""515180"": 0.4967401688850101, ""600522"": 0.052983381229840205, ""600938"": 0.06774719204720653, ""601012"": 0.03948208703537964, ""688008"": 0.0320172758546158, ""688183"": 0.030504978232571367}","{""002594"": 0.05966135666936942, ""002709"": 0.03141140257767105, ""002837"": 0.03698219035520105, ""300133"": 0.028379103649515774, ""300408"": 0.05286249557395107, ""300782"": 0.033007664248601506, ""301291"": 0.039785325662424646, ""515180"": 0.4955868048656589, ""600522"": 0.053109617173261826, ""600938"": 0.06775635490498796, ""601012"": 0.039215159149005294, ""688008"": 0.03218162626514375, ""688183"": 0.030060898905207745}",0.0,False
2024-12-11,-0.0295083791119077,0.0,-0.0295083791119077,1.3320819669968975,0.0,0.4981095625128594,0.5018904374871407,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05966135666936942, ""002709"": 0.03141140257767105, ""002837"": 0.03698219035520105, ""300133"": 0.028379103649515774, ""300408"": 0.05286249557395107, ""300782"": 0.033007664248601506, ""301291"": 0.039785325662424646, ""515180"": 0.4955868048656589, ""600522"": 0.053109617173261826, ""600938"": 0.06775635490498796, ""601012"": 0.039215159149005294, ""688008"": 0.03218162626514375, ""688183"": 0.030060898905207745}","{""002594"": 0.059133177224776595, ""002709"": 0.03040079538320915, ""002837"": 0.03559378431657312, ""300133"": 0.02924198729665094, ""300408"": 0.0524308650205954, ""300782"": 0.031804763171105456, ""301291"": 0.03933982423843191, ""515180"": 0.5018904374871407, ""600522"": 0.05259712644222841, ""600938"": 0.06848797995278347, ""601012"": 0.039050218512684996, ""688008"": 0.031432770427967376, ""688183"": 0.028596270525852584}",0.0,False
2024-12-12,0.009789493685774057,0.0,0.009789493685774057,1.3451223750017471,0.0,0.49995605053279696,0.5000439494672031,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.059133177224776595, ""002709"": 0.03040079538320915, ""002837"": 0.03559378431657312, ""300133"": 0.02924198729665094, ""300408"": 0.0524308650205954, ""300782"": 0.031804763171105456, ""301291"": 0.03933982423843191, ""515180"": 0.5018904374871407, ""600522"": 0.05259712644222841, ""600938"": 0.06848797995278347, ""601012"": 0.039050218512684996, ""688008"": 0.031432770427967376, ""688183"": 0.028596270525852584}","{""002594"": 0.05815207216469977, ""002709"": 0.02988359981923915, ""002837"": 0.03584296108003222, ""300133"": 0.02997375471493594, ""300408"": 0.05252973526520651, ""300782"": 0.03155261807268957, ""301291"": 0.041521997721949866, ""515180"": 0.5000439494672031, ""600522"": 0.05257072316167374, ""600938"": 0.06865637842078871, ""601012"": 0.03871571295865473, ""688008"": 0.03140081582694313, ""688183"": 0.029155681325983635}",0.0,False
2024-12-13,-0.0003985102795401982,0.0,-0.0003985102795401982,1.3445863299080694,0.0,0.498246529977297,0.5017534700227031,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05815207216469977, ""002709"": 0.02988359981923915, ""002837"": 0.03584296108003222, ""300133"": 0.02997375471493594, ""300408"": 0.05252973526520651, ""300782"": 0.03155261807268957, ""301291"": 0.041521997721949866, ""515180"": 0.5000439494672031, ""600522"": 0.05257072316167374, ""600938"": 0.06865637842078871, ""601012"": 0.03871571295865473, ""688008"": 0.03140081582694313, ""688183"": 0.029155681325983635}","{""002594"": 0.05843540846186058, ""002709"": 0.02997897388367561, ""002837"": 0.03645173132780787, ""300133"": 0.028834621626681326, ""300408"": 0.05239529381666754, ""300782"": 0.031324737267630735, ""301291"": 0.04056610870282617, ""515180"": 0.5017534700227031, ""600522"": 0.05234983299806535, ""600938"": 0.068468861061031, ""601012"": 0.038995674624469345, ""688008"": 0.031001698921625104, ""688183"": 0.02944358728495635}",0.0,False
2024-12-16,-0.010159139068896789,0.0,-0.010159139068896789,1.3309264903923959,0.0,0.5018694207794677,0.49813057922053244,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05843540846186058, ""002709"": 0.02997897388367561, ""002837"": 0.03645173132780787, ""300133"": 0.028834621626681326, ""300408"": 0.05239529381666754, ""300782"": 0.031324737267630735, ""301291"": 0.04056610870282617, ""515180"": 0.5017534700227031, ""600522"": 0.05234983299806535, ""600938"": 0.068468861061031, ""601012"": 0.038995674624469345, ""688008"": 0.031001698921625104, ""688183"": 0.02944358728495635}","{""002594"": 0.058007581317661, ""002709"": 0.030328818768843205, ""002837"": 0.03649876397650353, ""300133"": 0.03149055937154973, ""300408"": 0.05330408738738757, ""300782"": 0.03055779304717847, ""301291"": 0.04125213994556355, ""515180"": 0.49813057922053244, ""600522"": 0.05285221622864594, ""600938"": 0.06860171298609219, ""601012"": 0.03805969382035932, ""688008"": 0.03208151360393763, ""688183"": 0.02883454032574555}",0.0,False
2024-12-17,-0.0012956629654875427,0.0,-0.0012956629654875427,1.329202058229008,0.0,0.49893170324884034,0.5010682967511598,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.058007581317661, ""002709"": 0.030328818768843205, ""002837"": 0.03649876397650353, ""300133"": 0.03149055937154973, ""300408"": 0.05330408738738757, ""300782"": 0.03055779304717847, ""301291"": 0.04125213994556355, ""515180"": 0.49813057922053244, ""600522"": 0.05285221622864594, ""600938"": 0.06860171298609219, ""601012"": 0.03805969382035932, ""688008"": 0.03208151360393763, ""688183"": 0.02883454032574555}","{""002594"": 0.05774008218364887, ""002709"": 0.029003272677359852, ""002837"": 0.036227856508632465, ""300133"": 0.03064098579263065, ""300408"": 0.05240157149082449, ""300782"": 0.02997195511918627, ""301291"": 0.040158010872326885, ""515180"": 0.5010682967511598, ""600522"": 0.05204704208696072, ""600938"": 0.0704025464321217, ""601012"": 0.03735090275316375, ""688008"": 0.032216707334191186, ""688183"": 0.030770769997793494}",0.0,False
2024-12-18,7.28255815008266e-05,0.0,7.28255815008266e-05,1.3292988581418306,0.0,0.5004957271841629,0.4995042728158373,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05774008218364887, ""002709"": 0.029003272677359852, ""002837"": 0.036227856508632465, ""300133"": 0.03064098579263065, ""300408"": 0.05240157149082449, ""300782"": 0.02997195511918627, ""301291"": 0.040158010872326885, ""515180"": 0.5010682967511598, ""600522"": 0.05204704208696072, ""600938"": 0.0704025464321217, ""601012"": 0.03735090275316375, ""688008"": 0.032216707334191186, ""688183"": 0.030770769997793494}","{""002594"": 0.05951820166648045, ""002709"": 0.029493611952535387, ""002837"": 0.03562390085319912, ""300133"": 0.028447092175471693, ""300408"": 0.05245490846857913, ""300782"": 0.029976090091923185, ""301291"": 0.03966327353503494, ""515180"": 0.4995042728158373, ""600522"": 0.05256745881596431, ""600938"": 0.07069628948554522, ""601012"": 0.037437372540417825, ""688008"": 0.030988644599183376, ""688183"": 0.03362888299982824}",0.0,False
2024-12-19,-0.003574385772544764,0.0,-0.003574385772544764,1.3245474312158285,0.0,0.49755413984829144,0.5024458601517087,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05951820166648045, ""002709"": 0.029493611952535387, ""002837"": 0.03562390085319912, ""300133"": 0.028447092175471693, ""300408"": 0.05245490846857913, ""300782"": 0.029976090091923185, ""301291"": 0.03966327353503494, ""515180"": 0.4995042728158373, ""600522"": 0.05256745881596431, ""600938"": 0.07069628948554522, ""601012"": 0.037437372540417825, ""688008"": 0.030988644599183376, ""688183"": 0.03362888299982824}","{""002594"": 0.05942252883804876, ""002709"": 0.029105193841746348, ""002837"": 0.03527819574685297, ""300133"": 0.028342932406187304, ""300408"": 0.05328835143501057, ""300782"": 0.030051919551352505, ""301291"": 0.03862483972219039, ""515180"": 0.5024458601517087, ""600522"": 0.05222994196834261, ""600938"": 0.07026820564540899, ""601012"": 0.03669894926124027, ""688008"": 0.031235964920830004, ""688183"": 0.03300711651108072}",0.0,False
2024-12-20,0.005151581636519298,0.0,0.005151581636519298,1.3313709454391789,0.0,0.5054673198924435,0.4945326801075566,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05942252883804876, ""002709"": 0.029105193841746348, ""002837"": 0.03527819574685297, ""300133"": 0.028342932406187304, ""300408"": 0.05328835143501057, ""300782"": 0.030051919551352505, ""301291"": 0.03862483972219039, ""515180"": 0.5024458601517087, ""600522"": 0.05222994196834261, ""600938"": 0.07026820564540899, ""601012"": 0.03669894926124027, ""688008"": 0.031235964920830004, ""688183"": 0.03300711651108072}","{""002594"": 0.05980173002319482, ""002709"": 0.028843639403980693, ""002837"": 0.037918258862260204, ""300133"": 0.02857377550469464, ""300408"": 0.0535858783482888, ""300782"": 0.030459283968013354, ""301291"": 0.040930260348003684, ""515180"": 0.4945326801075566, ""600522"": 0.05266010878278421, ""600938"": 0.069826685440096, ""601012"": 0.03702290313927814, ""688008"": 0.03224363174443551, ""688183"": 0.033601164327413474}",0.0,False
2024-12-23,-0.00031460111734117873,0.0,-0.00031460111734117873,1.3309520946521483,0.0,0.5087443772027671,0.491255622797233,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05980173002319482, ""002709"": 0.028843639403980693, ""002837"": 0.037918258862260204, ""300133"": 0.02857377550469464, ""300408"": 0.0535858783482888, ""300782"": 0.030459283968013354, ""301291"": 0.040930260348003684, ""515180"": 0.4945326801075566, ""600522"": 0.05266010878278421, ""600938"": 0.069826685440096, ""601012"": 0.03702290313927814, ""688008"": 0.03224363174443551, ""688183"": 0.033601164327413474}","{""002594"": 0.05885645680856611, ""002709"": 0.029035399782785565, ""002837"": 0.040554223326078005, ""300133"": 0.02875377861033867, ""300408"": 0.0543019948922882, ""300782"": 0.030610837568198795, ""301291"": 0.04045193898964029, ""515180"": 0.491255622797233, ""600522"": 0.05187389556812908, ""600938"": 0.07012002222164664, ""601012"": 0.03632192302109176, ""688008"": 0.03343124803693257, ""688183"": 0.03443265837707138}",0.0,False
2024-12-24,-0.005787766337609983,0.0,-0.005787766337609983,1.323248854921749,0.0,0.5043500324250839,0.4956499675749162,0.0,12,"[""002594"", ""002709"", ""002837"", ""300133"", ""300408"", ""300782"", ""301291"", ""600522"", ""600938"", ""601012"", ""688008"", ""688183""]","{""002594"": 0.05885645680856611, ""002709"": 0.029035399782785565, ""002837"": 0.040554223326078005, ""300133"": 0.02875377861033867, ""300408"": 0.0543019948922882, ""300782"": 0.030610837568198795, ""301291"": 0.04045193898964029, ""515180"": 0.491255622797233, ""600522"": 0.05187389556812908, ""600938"": 0.07012002222164664, ""601012"": 0.03632192302109176, ""688008"": 0.03343124803693257, ""688183"": 0.03443265837707138}","{""002594"": 0.059068202873988146, ""002709"": 0.029048950156992565, ""002837"": 0.03949295846488332, ""300133"": 0.027166701594364483, ""300408"": 0.05313969656297539, ""300782"": 0.03030353595018231, ""301291"": 0.03930211825823528, ""515180"": 0.4956499675749162, ""600522"": 0.05105245649928064, ""600938"": 0.07271175941593662, ""601012"": 0.03633177531370658, ""688008"": 0.03291621235153627, ""688183"": 0.0338156649830023}",0.0,False
